time,x,y,z,rx,ry,rz,xf,yf,zf,rxf,ryf,rzf,statusx,statusy,statusz
21.60525941848755,116.35715600579377,-0.0015237847,-0.0040173335,171.87748244471172,-3.2610007718318705,36.27922715977766,116.373146,98.04185,1163.5537,-0.0093846945,-0.00022873828,-0.050056558,0.15479013,0.15479013,0.15479013
21.73025894165039,116.35565563285571,-0.0010097916,0.0034351107,171.784703837693,-3.426671249436695,35.70765195575581,116.369484,98.034676,1163.5717,-0.00900261,0.004443907,-0.056886744,0.15235889,0.15235889,0.15235889
21.870882034301758,116.34929054346645,-0.00043403867,0.010692969,171.8832692470702,-3.332716658305952,36.194318644948964,116.364235,98.02918,1163.5593,-0.008649901,0.006461149,-0.05755643,0.14901447,0.14901447,0.14901447
21.995884656906128,116.34078765531497,-0.000112805516,0.015356106,171.9367818082636,-3.05184831016023,35.90855140639014,116.35728,98.02359,1163.5383,-0.010561871,0.0021068307,-0.062309127,0.1411426,0.1411426,0.1411426
22.152133226394653,116.33105596115917,-0.00047945656,0.012906354,172.38215138508565,-1.8037816204444643,37.47079261175829,116.348755,98.0324,1163.5209,-0.0069190385,0.019014837,-0.06867377,0.12771295,0.12771295,0.12771295
22.29275941848755,116.3415723920356,-0.007589454,0.051311698,171.8972806489491,-3.0238644427007695,35.70990278091852,116.34501,98.01806,1163.4698,-0.017650453,0.23406348,-0.47884992,0.12396325,0.12396325,0.12396325
22.433382987976074,116.34913745791755,-0.00994263,0.0070312526,172.03516140286212,-3.1268398949731337,36.836432376236935,116.34457,98.01964,1163.4578,0.02899171,0.35223135,-0.38754898,0.12682009,0.12682009,0.12682009
22.57400894165039,116.32334366479326,-0.012243634,-0.039648376,172.09999687962858,-2.602611872507072,36.26913503835716,116.33719,98.01336,1163.4257,0.073840216,0.4572682,-0.29227862,0.13543323,0.13543323,0.13543323
22.745882987976074,116.3527882449894,-0.013546835,-0.07612428,171.56870892277172,-4.179582463644006,35.47685238533033,116.33994,98.004875,1163.4048,0.09628674,0.47202215,-0.1758409,0.14324082,0.14324082,0.14324082
22.886510372161865,116.34932095496993,-0.01601204,-0.09184445,171.81295304304828,-3.6673114591373284,36.00332027914919,116.3417,98.00317,1163.3973,0.059141535,0.28609538,-0.16215988,0.14567769,0.14567769,0.14567769
23.027132749557495,116.33954063387067,-0.0138777895,-0.08753773,172.0304778475504,-2.987288611345915,36.304034601916534,116.34058,98.00689,1163.4069,0.030167572,0.1141546,-0.10254504,0.14621778,0.14621778,0.14621778
23.167758226394653,116.33496511587046,-0.012983563,-0.07934857,172.05733447162024,-2.844464952167189,36.418636589984494,116.33848,98.010414,1163.3962,-0.0043768785,-0.025651656,-0.12822665,0.14618531,0.14618531,0.14618531
23.324007511138916,116.3237498240784,-0.010104566,-0.06488981,172.17174432901126,-2.608329046407677,36.88130301689878,116.333626,98.014626,1163.3754,-0.03830429,-0.16452968,-0.12740427,0.14337079,0.14337079,0.14337079
23.44900918006897,116.3369510327164,-0.005606406,-0.052804932,171.98692277630778,-3.2738731895901276,36.78727476818215,116.333595,98.01692,1163.3606,-0.03174414,-0.18739985,-0.057431832,0.13497277,0.13497277,0.13497277
23.589632749557495,116.35181862333259,0.002264922,-0.034826852,171.95585870752507,-3.4435610010419517,36.95502251456658,116.33814,98.025,1163.3907,0.008189017,-0.09924145,0.10888686,0.12134122,0.12134122,0.12134122
23.71463370323181,116.31438135792466,0.0067347046,-0.02305639,172.29334591448753,-1.8164359043334244,36.261507468031716,116.33127,98.02413,1163.4216,0.04879237,0.032967713,0.21683249,0.11168879,0.11168879,0.11168879
23.870882511138916,116.33139428060566,0.010753965,-0.0076242555,172.11537210230088,-2.768282991388814,36.85884145574148,116.33051,98.02775,1163.4342,0.08246668,0.13557687,0.33154628,0.11677224,0.11677224,0.11677224
24.011509656906128,116.30877667785856,0.01248431,0.011188257,172.24069392891423,-2.017102219627502,36.33854662419145,116.32356,98.02512,1163.4448,0.11181023,0.2515715,0.37693152,0.124282956,0.124282956,0.124282956
24.13650870323181,116.32000713994103,0.011071792,0.034082077,171.80360327351926,-3.118564233461311,35.480734874392006,116.32125,98.019196,1163.4586,0.10592055,0.30948547,0.28090858,0.13000908,0.13000908,0.13000908
24.292759656906128,116.33279440904542,0.006178858,0.04745363,171.88050572908335,-3.134920844071374,36.16852541664902,116.323395,98.01671,1163.4708,0.08616644,0.34724638,0.10686109,0.13386711,0.13386711,0.13386711
24.433382749557495,116.34967631014923,0.0013864782,0.051697552,171.50434079719295,-4.226948736191546,35.292597669857415,116.330376,98.01104,1163.4637,0.021243256,0.21112595,-0.07976168,0.13519873,0.13519873,0.13519873
24.589633226394653,116.34807365119504,-0.003984614,0.052276205,171.76475907132718,-3.58386718222449,36.231206769610054,116.33585,98.011116,1163.4749,-0.051649276,0.05159634,-0.27977896,0.13791157,0.13791157,0.13791157
24.730257272720337,116.31429537572073,-0.008616391,0.034394108,172.03477031940932,-2.603397959573769,35.814996706174554,116.330505,98.005714,1163.4045,-0.12134402,-0.13265675,-0.43076593,0.14474465,0.14474465,0.14474465
24.85525941848755,116.35331000428641,-0.010669836,0.011381158,171.86755460793216,-3.7019356399557393,36.494177373150336,116.33713,98.00913,1163.4078,-0.16685934,-0.31678298,-0.4469787,0.15411937,0.15411937,0.15411937
25.027132511138916,116.38005961682538,-0.007981081,-0.005766374,171.93284647653107,-3.7503267846711394,37.26044725918301,116.350334,98.02357,1163.4414,-0.1857098,-0.4825028,-0.34352943,0.16404107,0.16404107,0.16404107
25.152135372161865,116.36440892557233,-0.0028224974,-0.01162345,171.99315979817615,-3.2970206239760422,36.809712209584376,116.35651,98.03227,1163.469,-0.14872299,-0.48082384,-0.15531775,0.16359866,0.16359866,0.16359866
25.292758226394653,116.37635981165153,0.002578366,-0.025152467,171.54938472370418,-5.057495380287047,37.74328712138316,116.36449,98.02902,1163.4288,-0.104004025,-0.48456386,0.1083926,0.16289063,0.16289063,0.16289063
25.41775941848755,116.38761640573514,0.01237971,-0.003144053,172.1052354475634,-3.6918535327908364,38.294289625654145,116.373726,98.04904,1163.5055,-0.052734345,-0.49997702,0.45901984,0.16681984,0.16681984,0.16681984
25.57400870323181,116.37278769530278,0.021335525,0.026867397,171.98332265228467,-3.594273324992129,37.28461600033866,116.37637,98.05642,1163.5487,-0.008145967,-0.47389573,0.728275,0.17860767,0.17860767,0.17860767
25.699008464813232,116.39073184499587,0.027060412,0.054398116,172.02906693940136,-3.6288757733481543,37.625241641104886,116.38295,98.06501,1163.5846,0.029345084,-0.41814747,0.91033053,0.19855107,0.19855107,0.19855107
25.839632749557495,116.36866111484682,0.029559337,0.07314456,172.04317586287814,-3.389755959292033,37.16275523297004,116.38133,98.06703,1163.5869,0.038146988,-0.41552407,0.9899479,0.22117935,0.22117935,0.22117935
25.964635133743286,116.3407895567281,0.0328013,0.10087002,172.21409999458342,-2.697044696457629,37.39232603728256,116.37125,98.06467,1163.5483,0.08369987,-0.23388347,0.9499397,0.23837483,0.23837483,0.23837483
26.105258226394653,116.35891663065149,0.028204372,0.08945321,172.11162780793816,-3.2414961769383366,37.51586110926633,116.3677,98.066185,1163.5428,0.11390392,-0.0069753714,0.72625804,0.24638788,0.24638788,0.24638788
26.230259895324707,116.35954234724919,0.023481842,0.07041382,172.251556117243,-2.6949698575907806,37.47504510793193,116.364944,98.06869,1163.5544,0.1490967,0.21723121,0.531826,0.25061226,0.25061226,0.25061226
26.370882272720337,116.32745255231123,0.014817496,0.039863884,172.10345968975477,-2.6133701025282243,36.04762532508291,116.3535,98.05553,1163.5475,0.16776885,0.42849293,0.24940906,0.25378457,0.25378457,0.25378457
26.511508226394653,116.32360454840726,0.005151993,0.008914263,172.02864899818286,-2.7643893258955683,36.12012998663838,116.34309,98.04286,1163.515,0.17823517,0.6240669,-0.03884966,0.25920936,0.25920936,0.25920936
26.65213418006897,116.40439876663399,-5.5626988e-05,-0.004647944,172.2357401959962,-3.2619666625275867,39.15785636139296,116.35833,98.06854,1163.5854,0.15125597,0.62091213,-0.16162421,0.2639253,0.2639253,0.2639253
26.79275941848755,116.37501726536631,-0.0033741468,-0.0032051264,171.98114926874243,-3.480211076600674,37.24539828524668,116.36311,98.06317,1163.5889,0.12335981,0.5808597,-0.22420861,0.26720595,0.26720595,0.26720595
26.933382749557495,116.34565904111767,-0.0064156484,-0.001483387,172.29875468146153,-2.4933315811797083,37.548697830521924,116.35859,98.06191,1163.5712,0.08597463,0.48767388,-0.25900555,0.26966006,0.26966006,0.26966006
27.07400894165039,116.34333931912404,-0.0045923116,0.0039556925,172.0597873537332,-3.051166669366392,37.08978487374766,116.354034,98.05724,1163.5432,0.05101607,0.3400055,-0.1529524,0.27003166,0.27003166,0.27003166
27.214633226394653,116.43712253472363,0.0038269102,0.03310552,171.5346284776636,-5.333615218115417,37.119163667782516,116.37743,98.07096,1163.6263,0.00083007937,0.063914016,0.04149176,0.2693554,0.2693554,0.2693554
27.355259656906128,116.37527774763697,0.0039742393,0.037183553,171.9680357753358,-3.655495209725491,37.464078910931676,116.37907,98.073074,1163.6449,-0.052165754,-0.1526391,0.046130225,0.26834884,0.26834884,0.26834884
27.495883226394653,116.42650535919924,0.008897581,0.04938278,172.04610876830213,-3.8467823649556236,38.38079232574683,116.39461,98.091896,1163.7189,-0.08170584,-0.3198836,0.11008948,0.26638678,0.26638678,0.26638678
27.620882987976074,116.3710224007781,0.014825431,0.06337887,172.14017148320713,-3.3590539990863846,38.07662283474894,116.39091,98.0915,1163.6708,-0.114184506,-0.50218135,0.18503407,0.2652826,0.2652826,0.2652826
27.745882511138916,116.35078563697816,0.0181035,0.074960485,171.995630179981,-3.327248383859444,36.81742096288676,116.38114,98.07803,1163.6056,-0.13912933,-0.6341846,0.1838009,0.26573414,0.26573414,0.26573414
27.917759656906128,116.35547191106676,0.0122311395,0.044174366,171.89743417323135,-3.600270048981791,36.655598003053605,116.37392,98.064735,1163.555,-0.11172594,-0.5062305,0.10471519,0.26528648,0.26528648,0.26528648
28.042757749557495,116.34430860787968,0.008428967,0.01132814,172.04996232002915,-3.231638342233561,37.014482117342304,116.36466,98.05289,1163.4954,-0.073449805,-0.3643712,0.097778454,0.26327062,0.26327062,0.26327062
28.183383464813232,116.35595906400904,-0.003552244,-0.0488281,171.84684037901502,-3.635852278073509,36.51738962608744,116.36057,98.04573,1163.4722,-0.051135223,-0.20689285,-0.047891207,0.2571044,0.2571044,0.2571044
28.30838370323181,116.56743386840859,-0.011174844,-0.059731025,171.2548955641853,-6.815779001140216,37.89497161358259,116.41879,98.0743,1163.7074,-0.06717268,-0.19782309,-0.20348352,0.24732451,0.24732451,0.24732451
28.46463418006897,116.3540149575799,-0.016326891,-0.05644527,171.80619197626365,-3.6724341441787156,36.5021964664255,116.405624,98.06578,1163.6837,-0.08540033,-0.19308782,-0.3246488,0.23411345,0.23411345,0.23411345
28.605258226394653,116.34538107359035,-0.016294124,-0.030189037,171.88679695225875,-3.444850182969364,36.57631836543424,116.39072,98.057434,1163.6458,-0.11700663,-0.2642639,-0.39583626,0.21852487,0.21852487,0.21852487
28.73025941848755,116.34929360476629,-0.013103231,0.010878154,171.9999104545964,-3.276288595424578,37.108313826512514,116.37884,98.05494,1163.6041,-0.153246,-0.35776708,-0.43401363,0.20673126,0.20673126,0.20673126
28.886507987976074,116.34749104165356,-0.004243827,0.06433256,172.0831369345139,-3.019783879588522,37.24072821718052,116.36846,98.05357,1163.565,-0.15493587,-0.39984262,-0.31822374,0.20096023,0.20096023,0.20096023
29.027134656906128,116.30736406563292,-0.0063476455,0.021531977,172.28691385831084,-2.1279386920451038,36.99055231049963,116.34864,98.043274,1163.4752,-0.06887136,-0.06575801,-0.25348306,0.19384022,0.19384022,0.19384022
29.167757987976074,116.36964319144336,-0.008056652,-0.025781285,172.0409607822582,-3.4772895972169127,37.544704815880074,116.35086,98.04382,1163.4631,0.022070343,0.24043535,-0.14308491,0.18853821,0.18853821,0.18853821
29.324008464813232,116.36250461545617,-0.0086997375,-0.06974082,172.05680653179957,-3.410193223413799,37.43745494320707,116.35169,98.04479,1163.4496,0.102908194,0.4696597,-0.0032869647,0.18392761,0.18392761,0.18392761
29.636507749557495,116.35170677219266,-0.009508363,-0.10105852,172.01930973283316,-3.404423830397679,37.44058599941724,116.34995,98.04358,1163.4257,0.14934063,0.5687702,0.10256799,0.18253872,0.18253872,0.18253872
29.77713370323181,116.33352320953611,-0.012331699,-0.1342254,172.19421202739548,-2.669575501204052,37.15944842115882,116.343735,98.03997,1163.4064,0.18601438,0.66262364,0.14982702,0.18560529,0.18560529,0.18560529
29.91775894165039,116.338179658536,-0.009324598,-0.11617945,171.9385926688187,-3.2706702189998493,36.670543642438815,116.34035,98.0351,1163.3846,0.15966274,0.5043856,0.20719405,0.18670772,0.18670772,0.18670772
30.05838394165039,116.32918755467087,-0.008573795,-0.09845425,172.02796813449535,-2.88193739729689,36.44325168643131,116.335434,98.027306,1163.3705,0.1212617,0.36828956,0.16064708,0.1880397,0.1880397,0.1880397
30.18338441848755,116.33424136265324,-0.009875882,-0.08308132,172.03079509931484,-3.060500512476203,36.67985876556507,116.3333,98.02268,1163.3661,0.07893355,0.2624707,0.050678868,0.18990728,0.18990728,0.18990728
30.324007511138916,116.3445591003716,-0.010545817,-0.065896764,172.19921512264156,-2.9823852510194517,37.64861929398882,116.33501,98.02824,1163.377,0.05005946,0.19912013,-0.049335,0.19055457,0.19055457,0.19055457
30.589633464813232,116.33636228833556,-0.008706061,-0.043359406,172.17803079187402,-2.852288011680945,37.67845240171762,116.33448,98.03413,1163.384,0.019414077,0.116297394,-0.098837964,0.18857735,0.18857735,0.18857735
30.73025870323181,116.3227399655118,-0.00797032,-0.026751865,172.49907697618883,-1.8486622156375443,37.186572300503556,116.33035,98.0333,1163.4253,0.03276906,0.1618182,-0.10964122,0.18296625,0.18296625,0.18296625
30.85525918006897,116.35752905290917,-0.0034727743,-0.0035076514,172.37243145502322,-2.8165137218425613,38.12886507260248,116.337204,98.04582,1163.4581,0.059470635,0.1857928,-0.009322181,0.1735136,0.1735136,0.1735136
31.011509895324707,116.36120135269019,0.0036010686,0.026899816,172.10781682538416,-3.1660367813037475,37.168350882301944,116.34421,98.051956,1163.4944,0.09589163,0.21100636,0.13927923,0.16876166,0.16876166,0.16876166
31.167758226394653,116.35128225742082,0.009211511,0.051615186,172.03502833760538,-3.20450535200644,37.009520913066964,116.34711,98.05209,1163.5017,0.10458001,0.18634966,0.22400321,0.16752097,0.16752097,0.16752097
31.29275941848755,116.32776075026662,0.0119074,0.06853691,172.0689044827238,-2.881142620648071,36.48548904849432,116.34247,98.04612,1163.4738,0.10896436,0.17702755,0.22131895,0.1683102,0.1683102,0.1683102
31.417758464813232,116.32633029315734,0.013711167,0.06806755,172.1531992518061,-2.5982134929527603,36.748574988718886,116.33796,98.04283,1163.4569,0.07319731,0.07834321,0.17216972,0.16649453,0.16649453,0.16649453
31.57400870323181,116.31974140932846,0.009798548,0.053809717,172.13150808991873,-2.5722273389981947,36.63239370034793,116.33228,98.039314,1163.4583,0.016415037,0.00388945,-0.010429474,0.16180643,0.16180643,0.16180643
